Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776774355,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774356,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774357,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774358,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774359,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774361,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774362,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774363,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774364,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774365,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774366,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774367,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774368,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774369,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774370,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774371,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774372,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774373,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774374,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774375,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774376,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774377,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774378,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774379,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774380,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774381,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774382,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774383,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774384,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774385,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774386,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774387,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774388,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774389,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774390,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774391,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774392,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774393,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774394,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774395,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774396,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774397,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774398,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774399,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774400,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774401,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774402,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774403,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774404,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774405,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774406,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774407,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774408,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774409,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774410,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774411,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774412,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774413,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774414,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774415,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774416,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774417,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774418,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774419,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774420,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774421,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774422,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774423,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774424,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774425,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774426,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774427,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774428,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774429,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774430,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774431,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774432,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774433,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774434,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774435,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774436,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774437,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774438,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774439,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774440,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774441,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774442,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774443,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774444,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774445,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774446,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774447,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774448,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774449,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774450,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774451,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774452,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774453,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774454,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774455,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774456,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774457,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774458,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774460,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774461,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774462,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774463,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774464,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774465,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774466,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774467,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774468,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774469,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774470,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774471,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774472,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774473,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774474,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774475,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774476,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774477,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774478,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774479,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774480,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774481,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774482,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774483,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774484,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774485,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774486,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774487,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774488,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774489,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774490,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774491,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774492,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774493,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774494,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774495,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774496,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774497,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774498,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774499,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774500,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774501,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774502,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774503,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774504,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774505,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774506,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774507,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
1776774508,1000,,Aggregated,175.000000,25.000000,210,340,450,510,630,710,850,880,920,920,920,2000,500,210,288.1258401503146,29.31499999249354,924.7368999931496,136.898
