Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776771848,1000,,Aggregated,140.200000,32.400000,420,820,1100,1300,1600,3200,3900,4100,4500,4500,4500,1856,423,420,809.534123114833,75.05069999024272,4478.649299999233,139.07112068965517
1776771849,1000,,Aggregated,126.200000,36.500000,430,850,1200,1300,2100,3700,4400,4500,4900,4900,4900,1944,467,430,880.8660625004543,75.05069999024272,4929.2126999935135,137.9588477366255
1776771850,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771851,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771852,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771853,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771854,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771855,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771856,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771857,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771858,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771859,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771860,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771861,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771862,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771863,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771864,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771865,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771866,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771867,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771868,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771869,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771870,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771871,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771872,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771873,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771874,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771875,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771876,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771877,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771878,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771879,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771880,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771881,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771882,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771883,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771884,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771885,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771886,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771887,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771889,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771890,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771891,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771892,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771893,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771894,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771895,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771896,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771897,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771898,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771899,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771900,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771901,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771902,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771903,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771904,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771905,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771906,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771907,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771908,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771909,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771910,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771911,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771912,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771913,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771914,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771915,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771916,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771917,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771918,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771919,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771920,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771921,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771922,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771923,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771924,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771925,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771926,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771927,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771928,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771929,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771930,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771931,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771932,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771933,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771934,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771935,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771936,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771937,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771938,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771939,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771940,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771941,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771942,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771943,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771944,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771945,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771946,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771947,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771948,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771949,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771950,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771951,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771952,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771953,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771954,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771955,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771956,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771957,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771958,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771959,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771960,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771961,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771962,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771963,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771964,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771965,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771966,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771967,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771968,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771969,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771970,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771971,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771972,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771973,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771974,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771975,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771976,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771977,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771978,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771979,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771980,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771981,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771982,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771983,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771984,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771985,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771986,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
1776771987,1000,,Aggregated,120.200000,40.900000,420,850,1200,1300,2300,4000,4700,5100,5300,5300,5300,2000,500,410,918.059387950474,35.60010000364855,5265.001500025392,137.005
