Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776761720,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761721,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761722,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761723,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761724,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761725,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761726,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761727,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761728,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761729,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761730,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761731,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761732,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761733,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761734,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761735,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761736,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761737,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761738,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761739,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761740,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761741,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761742,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761743,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761744,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761745,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761746,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761747,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761748,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761749,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761750,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761751,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761752,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761753,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761754,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761755,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761756,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761757,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761758,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761759,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761760,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761761,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761763,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761764,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761765,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761766,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761767,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761768,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761769,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761770,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761771,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761772,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761773,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761774,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761775,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761776,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761777,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761778,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761779,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761780,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761781,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761782,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761783,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761784,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761785,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761786,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761787,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761788,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761789,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761790,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761791,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761792,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761793,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761794,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761795,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761796,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761797,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761798,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761799,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761800,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761801,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761802,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761803,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761804,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761805,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761806,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761807,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761808,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761809,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761810,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761811,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761812,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761813,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761814,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761815,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761816,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761817,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761818,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761819,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761820,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761821,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761822,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761823,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761824,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761825,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761826,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761827,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761828,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761829,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761830,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761831,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761832,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761833,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761834,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761835,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761836,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761837,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761838,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761839,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761840,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761841,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761842,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761843,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761844,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761845,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761846,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761847,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761848,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761849,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761850,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761851,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761852,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761853,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761854,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761855,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761856,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761857,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761858,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761860,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761861,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761862,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761863,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761864,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761865,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761866,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761867,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761868,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761869,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
1776761870,1000,,Aggregated,6.900000,2.300000,540,650,740,840,1400,14000,40000,60000,131000,133000,134000,19266,592,540,2880.987806494179,23.416900003212504,133784.96980667114,120.7315997093325
